Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.2.lldpRemPortDesc,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.2.lldpRemPortId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.2.lldpRemPortIdSubtype,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.2.lldpRemSysCapEnabled,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.2.lldpRemSysCapSupported,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.2.lldpRemSysDesc,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.2.lldpRemSysName,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.2.lldpRemTimeMark,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.3,true,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.3.lldpRemChassisId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.3.lldpRemChassisIdSubtype,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.3.lldpRemIndex,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.3.lldpRemLocalPortNum,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"3",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.3.lldpRemPortDesc,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.3.lldpRemPortId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.3.lldpRemPortIdSubtype,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.3.lldpRemSysCapEnabled,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.3.lldpRemSysCapSupported,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.3.lldpRemSysDesc,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.3.lldpRemSysName,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.3.lldpRemTimeMark,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.4,true,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.4.lldpRemChassisId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.4.lldpRemChassisIdSubtype,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.4.lldpRemIndex,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.4.lldpRemLocalPortNum,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"4",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.4.lldpRemPortDesc,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.4.lldpRemPortId,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.4.lldpRemPortIdSubtype,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.4.lldpRemSysCapEnabled,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.4.lldpRemSysCapSupported,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.4.lldpRemSysDesc,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.4.lldpRemSysName,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpRemoteSystemsData.LldpRemEntry.4.lldpRemTimeMark,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry,true,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.1,true,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.1.lldpStatsRxPortAgeoutsTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.1.lldpStatsRxPortFramesDiscardedTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.1.lldpStatsRxPortFramesErrors,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.1.lldpStatsRxPortFramesTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.1.lldpStatsRxPortNum,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.1.lldpStatsRxPortTLVsDiscardedTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.1.lldpStatsRxPortTLVsUnrecognizedTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.2,true,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.2.lldpStatsRxPortAgeoutsTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.2.lldpStatsRxPortFramesDiscardedTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.2.lldpStatsRxPortFramesErrors,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.2.lldpStatsRxPortFramesTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.2.lldpStatsRxPortNum,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.2.lldpStatsRxPortTLVsDiscardedTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.2.lldpStatsRxPortTLVsUnrecognizedTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.3,true,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.3.lldpStatsRxPortAgeoutsTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.3.lldpStatsRxPortFramesDiscardedTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.3.lldpStatsRxPortFramesErrors,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.3.lldpStatsRxPortFramesTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.3.lldpStatsRxPortNum,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.3.lldpStatsRxPortTLVsDiscardedTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.3.lldpStatsRxPortTLVsUnrecognizedTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.4,true,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.4.lldpStatsRxPortAgeoutsTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.4.lldpStatsRxPortFramesDiscardedTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.4.lldpStatsRxPortFramesErrors,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.4.lldpStatsRxPortFramesTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.4.lldpStatsRxPortNum,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.4.lldpStatsRxPortTLVsDiscardedTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsRxPortEntry.4.lldpStatsRxPortTLVsUnrecognizedTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsTxPortEntry,true,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsTxPortEntry.1,true,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsTxPortEntry.1.lldpStatsTxPortFramesTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsTxPortEntry.1.lldpStatsTxPortNum,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsTxPortEntry.2,true,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsTxPortEntry.2.lldpStatsTxPortFramesTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsTxPortEntry.2.lldpStatsTxPortNum,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsTxPortEntry.3,true,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsTxPortEntry.3.lldpStatsTxPortFramesTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsTxPortEntry.3.lldpStatsTxPortNum,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsTxPortEntry.4,true,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsTxPortEntry.4.lldpStatsTxPortFramesTotal,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.LldpStatsTxPortEntry.4.lldpStatsTxPortNum,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.lldpStatsRemTablesAgeouts,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.lldpStatsRemTablesDeletes,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.lldpStatsRemTablesDrops,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.lldpStatsRemTablesInserts,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_LLDP.LldpStatistics.lldpStatsRemTablesLastChangeTime,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedLong,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus,true,2026-07-21T20:50:23.275Z,true,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1,true,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"",,,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.Connector,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"11",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.DateCode,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"111210  4",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.Encoding,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"3",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.ExtIdentifier,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"8",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.FiberLen_TCC7,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.FiberSpeed_TCC10,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.FiberTranMedia_TCC9,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.FiberTranTech_TCC78,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.GigEComp_TCC6,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.Identifier,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"2",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.IsPresent,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.LinkLength50m10m,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.LinkLength625m10m,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.LinkLength9m100m,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"200",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.LinkLength9mkm,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"20",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.LinkLengthCopper,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.MaxBitRate,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"20",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.MinBitRate,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"20",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.NominalBitRate,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"12",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.Options,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"7168",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.SerialNumber,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"019126AD4V      ",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.SonetComp_TCC45,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.VendorName,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"T&W             ",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.VendorOui,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"00-00-00",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.X_ZHONE_SFPStatus.1.VendorPartNumber,false,2026-07-21T20:50:23.275Z,false,2026-07-21T20:50:23.275Z,"TW2362F-CDEH    ",xsd:string,2026-07-21T20:50:23.279Z,,,,
